店名,地址,電話,網站,評分,評分數量,營業時間,寄宿可能性,城市,區域
曖貓苑寵物坊·卡蘿爾貓舍𝑪𝒂𝒓𝒐𝒍 𝒄𝒂𝒕𝒕𝒆𝒓𝒚,247台灣新北市蘆洲區中山二路124號1樓,,https://instagram.com/carol_cattery?r=nametag,4.2,19,星期一: 11:00 – 21:00 | 星期二: 11:00 – 21:00 | 星期三: 11:00 – 21:00 | 星期四: 11:00 – 21:00 | 星期五: 11:00 – 21:00 | 星期六: 11:00 – 21:00 | 星期日: 11:00 – 21:00,2,新北市,蘆洲區
寵愛日日寵物沙龍,247台灣新北市蘆洲區忠孝路112號,02 8286 2053,,4.8,47,星期一: 10:00 – 18:00 | 星期二: 10:00 – 18:00 | 星期三: 休息 | 星期四: 10:00 – 18:00 | 星期五: 10:00 – 18:00 | 星期六: 休息 | 星期日: 10:00 – 19:30,2,新北市,蘆洲區
毛．蓬蓬寵物美研所 ｜請使用line 預約、詢問 ID:@589cmtnz ｜,247台灣新北市蘆洲區永安北路二段76巷6號1樓,02 2288 2326,https://reurl.cc/O4pdzA,5,53,星期一: 休息 | 星期二: 10:30 – 19:30 | 星期三: 10:30 – 19:30 | 星期四: 10:30 – 19:30 | 星期五: 10:30 – 19:30 | 星期六: 10:30 – 19:30 | 星期日: 10:30 – 19:30,2,新北市,蘆洲區
汪喵窩 (寵物寄宿/寵物按摩/寵物美容),248台灣新北市五股區芳洲一路86號,02 2295 3364,,5,12,星期一: 休息 | 星期二: 12:00 – 20:00 | 星期三: 休息 | 星期四: 12:00 – 20:00 | 星期五: 休息 | 星期六: 12:00 – 20:00 | 星期日: 12:00 – 20:00,2,新北市,五股區
真希寵物美學屋,24841台灣新北市五股區成泰路三段497號,02 2293 5230,,5,25,星期一: 10:00 – 19:00 | 星期二: 10:00 – 19:00 | 星期三: 休息 | 星期四: 10:00 – 19:00 | 星期五: 10:00 – 19:00 | 星期六: 10:00 – 19:00 | 星期日: 10:00 – 19:00,2,新北市,五股區
覓特寵物沙龍,248台灣新北市五股区五福路102號1樓,02 2292 9656,https://www.facebook.com/salonmeetpets,4.8,65,星期一: 休息 | 星期二: 10:30 – 19:00 | 星期三: 10:30 – 19:00 | 星期四: 10:30 – 19:00 | 星期五: 10:30 – 19:00 | 星期六: 10:30 – 19:00 | 星期日: 10:30 – 19:00,2,新北市,五股區
宜加寵物生活館_五股店（無美容）,248台灣新北市五股區成泰路一段138號,02 2295 2000,https://www.facebook.com/profile.php?id=100086900469499,4.3,122,星期一: 11:00 – 22:00 | 星期二: 11:00 – 22:00 | 星期三: 11:00 – 22:00 | 星期四: 11:00 – 22:00 | 星期五: 11:00 – 22:00 | 星期六: 11:00 – 22:00 | 星期日: 11:00 – 22:00,2,新北市,五股區
毛孩沃克寵物推車租借,248台灣新北市五股區新五路二段630號3樓,0981 804 556,https://lin.ee/mQhLjE1,5,211,星期一: 10:00 – 23:00 | 星期二: 10:00 – 23:00 | 星期三: 10:00 – 23:00 | 星期四: 10:00 – 23:00 | 星期五: 10:00 – 23:00 | 星期六: 10:00 – 23:00 | 星期日: 10:00 – 23:00,2,新北市,五股區
泰山鮮花殯葬禮儀店,243台灣新北市泰山區泰林路二段156號,02 2900 9906,,5,2,星期一: 24 小時營業 | 星期二: 24 小時營業 | 星期三: 24 小時營業 | 星期四: 24 小時營業 | 星期五: 24 小時營業 | 星期六: 休息 | 星期日: 休息,4,新北市,泰山區
宜加寵物生活館_泰山店,243台灣新北市泰山區明志路二段152號,02 2900 0650,https://m.facebook.com/permalink.php?story_fbid=916023218540478&id=635614549914681,4.2,129,星期一: 11:00 – 22:00 | 星期二: 11:00 – 22:00 | 星期三: 11:00 – 22:00 | 星期四: 11:00 – 22:00 | 星期五: 11:00 – 22:00 | 星期六: 11:00 – 22:00 | 星期日: 11:00 – 22:00,2,新北市,泰山區
KT-肯特攝影工坊｜韓式證件照｜求職照｜形象照｜全家福｜寵物｜寫真照,243台灣新北市泰山區明志路一段514號4樓,0983 007 318,https://page.line.me/ktstudio0921,4.8,102,星期一: 08:00 – 23:00 | 星期二: 08:00 – 23:00 | 星期三: 08:00 – 23:00 | 星期四: 08:00 – 23:00 | 星期五: 10:00 – 22:00 | 星期六: 09:00 – 22:00 | 星期日: 09:00 – 22:00,2,新北市,泰山區
萌萌噠寵物美容/住宿/安親,243台灣新北市泰山區同興里仁武街21號,02 2909 0322,https://lin.ee/CSmfamnK,5,25,星期一: 11:00 – 20:00 | 星期二: 11:00 – 20:00 | 星期三: 休息 | 星期四: 11:00 – 20:00 | 星期五: 11:00 – 20:00 | 星期六: 11:00 – 20:00 | 星期日: 11:00 – 20:00,2,新北市,泰山區
三福寵物專賣店,243台灣新北市泰山區明志路一段488號,02 2900 1088,,3.8,57,星期一: 10:00 – 21:00 | 星期二: 10:00 – 21:00 | 星期三: 休息 | 星期四: 10:00 – 21:00 | 星期五: 10:00 – 21:00 | 星期六: 10:00 – 21:00 | 星期日: 10:00 – 21:00,2,新北市,泰山區
頑皮犬貓專門店,242台灣新北市新莊區公園一路37號,0989 999 805,https://j67catdog.mystrikingly.com/,4.9,79,星期一: 11:00 – 21:00 | 星期二: 11:00 – 21:00 | 星期三: 11:00 – 21:00 | 星期四: 11:00 – 21:00 | 星期五: 11:00 – 21:00 | 星期六: 11:00 – 21:00 | 星期日: 11:00 – 21:00,2,新北市,泰山區
夢想寵物美容新莊旗艦店,242台灣新北市新莊區建福路64號1樓,02 2204 6766,https://www.facebook.com/dreampet2022,5,69,星期一: 11:00 – 19:00 | 星期二: 11:00 – 19:00 | 星期三: 休息 | 星期四: 11:00 – 19:00 | 星期五: 11:00 – 19:00 | 星期六: 11:00 – 19:00 | 星期日: 11:00 – 19:00,2,新北市,泰山區
毛小孩寵物美容,"1樓, No. 21號中正路829巷22弄新莊區新北市台灣 242",02 2906 8226,https://www.facebook.com/gogogodogdog/,4.6,35,星期一: 08:00 – 18:00 | 星期二: 08:00 – 18:00 | 星期三: 08:00 – 18:00 | 星期四: 08:00 – 18:00 | 星期五: 08:00 – 18:00 | 星期六: 08:00 – 18:00 | 星期日: 休息,2,新北市,泰山區
夢想寵物美容新莊民安店,24258台灣新北市新莊區民安路152號1樓,02 2204 0711,,4.7,131,星期一: 11:00 – 19:00 | 星期二: 11:00 – 19:00 | 星期三: 11:00 – 19:00 | 星期四: 休息 | 星期五: 11:00 – 19:00 | 星期六: 11:00 – 19:00 | 星期日: 11:00 – 19:00,2,新北市,泰山區
寵物主義,243092台灣新北市泰山區明志路三段502號,02 2906 2805,https://www.petism.com/,4.8,120,星期一: 10:00 – 19:00 | 星期二: 10:00 – 19:00 | 星期三: 10:00 – 19:00 | 星期四: 10:00 – 19:00 | 星期五: 10:00 – 19:00 | 星期六: 10:00 – 19:00 | 星期日: 休息,2,新北市,泰山區
獴貓cafe/hair salon5/24～5/29店休！,243台灣新北市泰山區民生路2號,02 2297 8085,https://www.facebook.com/profile.php?id=61552447457351&mibextid=LQQJ4d,5,600,星期一: 休息 | 星期二: 休息 | 星期三: 11:00 – 19:00 | 星期四: 11:00 – 19:00 | 星期五: 11:00 – 20:00 | 星期六: 11:00 – 20:00 | 星期日: 11:00 – 18:00,2,新北市,泰山區
安妞寵物美學（純手吹無烘箱）,243台灣新北市泰山區仁武街139巷16-1號,02 2996 0627,https://lin.ee/WQqGypN,4.9,28,星期一: 10:00 – 20:00 | 星期二: 10:00 – 20:00 | 星期三: 10:00 – 20:00 | 星期四: 10:00 – 20:00 | 星期五: 10:00 – 20:00 | 星期六: 10:00 – 20:00 | 星期日: 休息,2,新北市,泰山區
秀狗兒寵物美容Sugar petsalon,243台灣新北市泰山區明志路三段74巷1號,02 2904 6692,https://lin.ee/nxMSgCg,5,116,星期一: 10:00 – 19:00 | 星期二: 10:00 – 19:00 | 星期三: 休息 | 星期四: 10:00 – 19:00 | 星期五: 10:00 – 19:00 | 星期六: 10:00 – 19:00 | 星期日: 10:00 – 19:00,2,新北市,泰山區
乖乖狗寵物店,243台灣新北市泰山區中華街18巷10號,0989 000 763,https://cute-puppy.com.tw/,4.8,72,星期一: 10:30 – 19:30 | 星期二: 10:30 – 19:30 | 星期三: 10:30 – 19:30 | 星期四: 10:30 – 19:30 | 星期五: 10:30 – 19:30 | 星期六: 10:30 – 19:30 | 星期日: 10:30 – 19:30,2,新北市,泰山區
維薇貓狗寵物社,244台灣新北市林口區仁愛路一段290巷3號,02 2601 5811,https://www.facebook.com/profile.php?id=100093345076319&mibextid=LQQJ4d,4.5,28,星期一: 12:00 – 21:00 | 星期二: 12:00 – 21:00 | 星期三: 12:00 – 21:00 | 星期四: 12:00 – 21:00 | 星期五: 12:00 – 21:00 | 星期六: 12:00 – 21:00 | 星期日: 12:00 – 21:00,2,新北市,林口區
均唐生命禮儀,244台灣新北市林口區中正路525巷24號之一,0920 029 129,,5,1,星期一: 24 小時營業 | 星期二: 24 小時營業 | 星期三: 24 小時營業 | 星期四: 24 小時營業 | 星期五: 24 小時營業 | 星期六: 24 小時營業 | 星期日: 24 小時營業,4,新北市,林口區
新屋貓舍林口送養中心,244台灣新北市林口區文化三路一段39巷116弄9號,,,4.8,31,,2,新北市,林口區
熙貓樂園 寵物訓練＆到府照護,244台灣新北市林口區文化三路二段62號,,https://www.c-meow.com/,5,1,星期一: 09:00 – 21:00 | 星期二: 09:00 – 21:00 | 星期三: 09:00 – 21:00 | 星期四: 09:00 – 21:00 | 星期五: 09:00 – 21:00 | 星期六: 09:00 – 21:00 | 星期日: 09:00 – 21:00,2,新北市,林口區
稀貓幻想貓舍『尋貓無限制~曼赤肯、小步舞曲、美短、英短、金銀漸層、藍貓、緬因貓、布偶、金吉拉、波斯』,244台灣新北市林口區民享路46號,0922 351 990,https://taplink.cc/catfantasy,5,81,星期一: 11:00 – 20:00 | 星期二: 休息 | 星期三: 11:00 – 20:00 | 星期四: 11:00 – 20:00 | 星期五: 11:00 – 20:00 | 星期六: 11:00 – 20:00 | 星期日: 11:00 – 20:00,2,新北市,林口區
毛到家寵物生活館,244台灣新北市林口區民族路89號,0972 848 955,https://www.facebook.com/profile.php?id=100095094062469,5,85,星期一: 休息 | 星期二: 11:00 – 20:00 | 星期三: 休息 | 星期四: 11:00 – 20:00 | 星期五: 休息 | 星期六: 11:00 – 20:00 | 星期日: 休息,2,新北市,林口區
帕比寵物寫真攝影工作室,244台灣新北市林口區中北三街128號,0909 813 903,https://www.instagram.com/pabi_pet_photography/,4.9,40,星期一: 11:00 – 19:00 | 星期二: 11:00 – 19:00 | 星期三: 11:00 – 19:00 | 星期四: 11:00 – 19:00 | 星期五: 11:00 – 19:00 | 星期六: 11:00 – 19:00 | 星期日: 11:00 – 19:00,2,新北市,林口區
你是人我是狗寵物旅宿,244台灣新北市林口區文化三路二段279-2號,,https://www.facebook.com/petplayland2019/,5,40,,2,新北市,林口區
FUN鬆吧！毛孩渡假生活館,24446台灣新北市林口區文化北路一段208號,02 2609 3389,,4.9,28,星期一: 10:00 – 21:00 | 星期二: 10:00 – 21:00 | 星期三: 10:00 – 21:00 | 星期四: 10:00 – 21:00 | 星期五: 10:00 – 21:00 | 星期六: 10:00 – 18:00 | 星期日: 10:00 – 18:00,2,新北市,林口區
聯盟動物醫院(林口文化分院) 林口最美動物醫院 腫瘤專科 化療 安寧照護 健檢 預防針 一般犬貓內外科 中獸醫,24458台灣新北市林口區文化二路二段68號2樓,02 7755 2055,https://www.pet100pa.com/vet,4.9,424,"星期一: 10:00 – 13:00, 15:00 – 21:00 | 星期二: 10:00 – 13:00, 15:00 – 21:00 | 星期三: 10:00 – 13:00, 15:00 – 21:00 | 星期四: 10:00 – 13:00, 15:00 – 21:00 | 星期五: 10:00 – 13:00, 15:00 – 21:00 | 星期六: 10:00 – 13:00, 15:00 – 21:00 | 星期日: 10:00 – 13:00, 15:00 – 21:00",2,新北市,林口區
毛森林寵物美容旅館,244台灣新北市林口區三民路112巷8號,,https://m.facebook.com/103791725779652/,4.4,21,星期一: 00:00 – 19:00 | 星期二: 10:00 – 19:00 | 星期三: 10:00 – 19:00 | 星期四: 10:00 – 19:00 | 星期五: 10:00 – 19:00 | 星期六: 10:00 – 19:00 | 星期日: 22:00 – 00:00,2,新北市,林口區
樂鬆寵物沙龍,244台灣新北市林口區公園路35號,02 2600 0527,https://www.facebook.com/LoveSongPetSalon/,4.9,15,星期一: 11:00 – 19:00 | 星期二: 11:00 – 19:00 | 星期三: 11:00 – 19:00 | 星期四: 11:00 – 19:00 | 星期五: 休息 | 星期六: 休息 | 星期日: 11:00 – 19:00,2,新北市,林口區
陳醫師狗園,244台灣新北市林口區4976+7G,,https://www.instagram.com/drchen_kids,4.4,13,,2,新北市,林口區
毛手毛腳毛孩專門店－林口門市,333台灣桃園市龜山區長壽路85號4樓,02 2608 3748,https://www.furkidshop.com.tw/,3.5,62,星期一: 13:00 – 18:00 | 星期二: 13:00 – 18:00 | 星期三: 13:00 – 18:00 | 星期四: 13:00 – 18:00 | 星期五: 13:00 – 18:00 | 星期六: 12:00 – 21:00 | 星期日: 休息,2,新北市,林口區
沐寓寵物精緻旅館-林口寵物美容|寵物洗澡|寵物安親|寵物住宿|寵物旅館|貓咪美容,244020台灣新北市林口區民族路26號,0986 883 950,https://www.moonyu.com.tw/,4.9,91,星期一: 10:00 – 19:00 | 星期二: 10:00 – 19:00 | 星期三: 10:00 – 19:00 | 星期四: 10:00 – 19:00 | 星期五: 10:00 – 19:00 | 星期六: 10:00 – 19:00 | 星期日: 10:00 – 19:00,2,新北市,林口區
Dogday 狗日子（附設精緻寵物美容）,244台灣新北市林口區文化三路一段356號,02 2606 8123,,4,28,星期一: 11:00 – 21:30 | 星期二: 11:00 – 21:30 | 星期三: 11:00 – 21:30 | 星期四: 11:00 – 21:30 | 星期五: 11:00 – 22:00 | 星期六: 10:30 – 22:00 | 星期日: 10:30 – 22:00,2,新北市,林口區
藍世界動物水族寵物城林口店,244台灣新北市林口區中山路62號,02 2601 9177,,4.3,708,星期一: 11:00 – 22:00 | 星期二: 11:00 – 22:00 | 星期三: 11:00 – 22:00 | 星期四: 11:00 – 22:00 | 星期五: 11:00 – 22:00 | 星期六: 11:00 – 22:00 | 星期日: 11:00 – 22:00,2,新北市,林口區
PoPo Pets林口貓狗專業美容 黃金賽級美容 純貓美容 賽級洗護,244台灣新北市林口區民族路220號,02 2602 5563,,4.8,31,星期一: 休息 | 星期二: 休息 | 星期三: 10:00 – 17:00 | 星期四: 10:00 – 17:00 | 星期五: 10:00 – 17:00 | 星期六: 10:00 – 17:00 | 星期日: 10:00 – 17:00,2,新北市,林口區
聖愛禮儀社、聖愛永生事業,303台灣新竹縣湖口鄉湖口老街302號,0919 495 959,https://www.si-035693738.com/index.php,4.7,13,星期一: 24 小時營業 | 星期二: 24 小時營業 | 星期三: 24 小時營業 | 星期四: 24 小時營業 | 星期五: 24 小時營業 | 星期六: 24 小時營業 | 星期日: 24 小時營業,4,新北市,林口區
機德石藝 骨灰罈專賣店｜業界唯一真金箔刻字｜服務超過萬組客人｜寵物骨灰罈專賣,104台灣台北市中山區民權東路二段135巷20弄6號1樓,02 2512 1218,https://www.jide.com.tw/product14.htm,5,449,星期一: 09:00 – 17:00 | 星期二: 08:30 – 18:00 | 星期三: 08:30 – 18:00 | 星期四: 09:00 – 17:00 | 星期五: 08:30 – 18:00 | 星期六: 08:30 – 18:00 | 星期日: 09:00 – 12:00,2,新北市,石碇區
十犬十美寵物沙龍,204台灣基隆市安樂區樂利二街62巷49號,02 2433 3923,http://www.karta0942531.com/,4.9,17,星期一: 10:00 – 18:00 | 星期二: 10:00 – 18:00 | 星期三: 休息 | 星期四: 10:00 – 18:00 | 星期五: 10:00 – 18:00 | 星期六: 10:00 – 18:00 | 星期日: 休息,2,新北市,石碇區
噗洛寵物生活館,204台灣基隆市安樂區基金一路110-51號,02 2433 7780,https://shopee.tw/bonagirl,4.1,93,星期一: 10:00 – 20:00 | 星期二: 10:00 – 20:00 | 星期三: 10:00 – 20:00 | 星期四: 10:00 – 20:00 | 星期五: 10:00 – 20:00 | 星期六: 休息 | 星期日: 休息,2,新北市,石碇區
薪龍生命禮儀公司,110台灣台北市信義區虎林街30巷12弄2號1樓,0933 902 149,,5,149,星期一: 24 小時營業 | 星期二: 24 小時營業 | 星期三: 24 小時營業 | 星期四: 24 小時營業 | 星期五: 24 小時營業 | 星期六: 24 小時營業 | 星期日: 24 小時營業,4,新北市,坪林區
邦尼是個星球寵物攝影,"2f, No. 7號民權東路三段中山區台北市台灣 104",02 2541 6133,https://www.bunnyplanet.com.tw/,4.9,1135,星期一: 10:00 – 18:30 | 星期二: 10:00 – 18:30 | 星期三: 10:00 – 18:30 | 星期四: 09:00 – 17:00 | 星期五: 10:00 – 18:30 | 星期六: 10:00 – 21:00 | 星期日: 10:00 – 21:00,2,新北市,坪林區
毛寶貝快樂寵物坊,220台灣新北市板橋區仁化街137號門口可停車,0903 109 236,https://furrybaby.queenmary.com.tw/,4.7,178,星期一: 休息 | 星期二: 13:30 – 21:00 | 星期三: 13:30 – 21:00 | 星期四: 13:30 – 21:00 | 星期五: 13:30 – 21:00 | 星期六: 13:30 – 21:00 | 星期日: 13:30 – 21:00,2,新北市,坪林區
東森寵物 新莊旗艦店,242台灣新北市新莊區中正路2號,02 2996 0026,http://www.etipets.com/,4.5,1544,星期一: 10:00 – 22:00 | 星期二: 10:00 – 22:00 | 星期三: 10:00 – 22:00 | 星期四: 10:00 – 22:00 | 星期五: 10:00 – 22:00 | 星期六: 10:00 – 22:00 | 星期日: 10:00 – 22:00,2,新北市,坪林區
PASSION 配生貓狗生活館,104台灣台北市中山區四平街17號1樓,02 2567 2096,http://www.facebook.com/passiondclife,4.9,54,,2,新北市,坪林區
福生禮儀生命事業-24小時喪葬服務 | 宜蘭殯葬業 | 喪葬服務 | 喪事諮詢 | 禮儀社,262台灣宜兰县礁溪乡踏踏二路116號,0932 088 543,https://www.fs885543.com.tw/index,5,27,星期一: 24 小時營業 | 星期二: 24 小時營業 | 星期三: 24 小時營業 | 星期四: 24 小時營業 | 星期五: 24 小時營業 | 星期六: 24 小時營業 | 星期日: 24 小時營業,4,新北市,坪林區
新和發禮儀公司,252台灣新北市三芝區中山路三段號號,0972 855 074,https://rink.cc/2ew6l,3.3,3,星期一: 24 小時營業 | 星期二: 24 小時營業 | 星期三: 24 小時營業 | 星期四: 24 小時營業 | 星期五: 24 小時營業 | 星期六: 24 小時營業 | 星期日: 24 小時營業,4,新北市,三芝區
三芝毅達生命禮儀(三芝會館),252台灣新北市三芝區中興街二段252號1 樓,0939 088 870,,4.6,5,,4,新北市,三芝區
金汪汪,35之2號三芝區新北市台灣 252,0963 177 600,https://www.cawia.org/,4.9,10,星期一: 24 小時營業 | 星期二: 24 小時營業 | 星期三: 24 小時營業 | 星期四: 24 小時營業 | 星期五: 24 小時營業 | 星期六: 24 小時營業 | 星期日: 24 小時營業,3,新北市,三芝區
天麗寵物坊,252台灣新北市三芝區中山路一段88巷11號,02 2636 9269,https://www.facebook.com/TianLi26369269,4.8,37,星期一: 休息 | 星期二: 09:00 – 20:00 | 星期三: 09:00 – 20:00 | 星期四: 09:00 – 20:00 | 星期五: 09:00 – 20:00 | 星期六: 09:00 – 19:00 | 星期日: 09:00 – 20:00,2,新北市,三芝區
ACT for Animals社團法人台灣愛克特動物重生救援協會 The deN 狗狗園區,252台灣新北市三芝區6G74+33G,0928 552 326,https://actforanimals.neticrm.tw/zh-hant/civicrm/contribute/transact?reset=1&id=32,4.5,26,星期一: 13:00 – 17:00 | 星期二: 13:00 – 17:00 | 星期三: 13:00 – 17:00 | 星期四: 13:00 – 17:00 | 星期五: 13:00 – 17:00 | 星期六: 13:00 – 17:00 | 星期日: 13:00 – 17:00,2,新北市,三芝區
喵仔舖貓舍 Cattery&Pet shop,252台灣新北市三芝區智成街36號,0916 560 003,https://linkgoods.com/meowpu168,5,7,星期一: 11:00 – 19:00 | 星期二: 11:00 – 19:00 | 星期三: 11:00 – 19:00 | 星期四: 11:00 – 19:00 | 星期五: 11:00 – 19:00 | 星期六: 11:00 – 17:00 | 星期日: 12:00 – 19:00,2,新北市,三芝區
三芝 Meo-woo民宿（喵仔間貓旅．四個孩子民宿）,252台灣新北市三芝區芝柏路85號,0989 121 310,https://www.facebook.com/meowooforcat/,4.9,79,星期一: 09:00 – 20:00 | 星期二: 09:00 – 20:00 | 星期三: 09:00 – 20:00 | 星期四: 09:00 – 20:00 | 星期五: 09:00 – 20:00 | 星期六: 09:00 – 20:00 | 星期日: 14:00 – 20:00,2,新北市,三芝區
Mini Boarding House 寵物旅館-[為了保持良好品質 我們都是採預約制],252台灣新北市三芝區號,0989 187 961,https://miniboardinghouse.com/,5,304,"星期一: 09:30 – 12:00, 14:00 – 21:30 | 星期二: 09:30 – 12:00, 14:00 – 21:30 | 星期三: 09:30 – 12:00, 14:00 – 21:30 | 星期四: 09:30 – 12:00, 14:00 – 21:30 | 星期五: 09:30 – 12:00, 14:00 – 21:30 | 星期六: 09:30 – 12:00, 14:00 – 21:30 | 星期日: 09:30 – 12:00, 14:00 – 21:30",2,新北市,三芝區
信杰寵物,252台灣新北市三芝區三民街22號,02 2636 9180,,4.6,44,星期一: 09:00 – 20:00 | 星期二: 09:00 – 20:00 | 星期三: 09:00 – 20:00 | 星期四: 09:00 – 20:00 | 星期五: 09:00 – 20:00 | 星期六: 09:00 – 18:00 | 星期日: 休息,2,新北市,三芝區
龍巖白沙灣安樂園-印象花園,252台灣新北市三芝區新北市三芝區,,,4.1,8,星期一: 24 小時營業 | 星期二: 24 小時營業 | 星期三: 24 小時營業 | 星期四: 24 小時營業 | 星期五: 24 小時營業 | 星期六: 24 小時營業 | 星期日: 24 小時營業,4,新北市,石門區
MS 寵物概念館,249台灣新北市八里區忠孝路56號,0903 331 309,https://www.fuxistrategy.com/MS/index.html,4.7,26,星期一: 10:00 – 19:00 | 星期二: 休息 | 星期三: 10:00 – 19:00 | 星期四: 10:00 – 19:00 | 星期五: 10:00 – 19:00 | 星期六: 10:00 – 19:00 | 星期日: 10:00 – 19:00,2,新北市,八里區
小短腿寵物美容,249台灣新北市八里區頂罟一路56號快意人生,0909 025 015,https://www.facebook.com/%E5%B0%8F%E7%9F%AD%E8%85%BF%E5%AF%B5%E7%89%A9%E7%BE%8E%E5%AE%B9-110910503853437/,4.9,66,星期一: 09:30 – 18:30 | 星期二: 休息 | 星期三: 休息 | 星期四: 09:30 – 18:30 | 星期五: 09:30 – 18:30 | 星期六: 09:30 – 18:30 | 星期日: 09:30 – 18:30,2,新北市,八里區
汪汪將寵物旅館,249台灣新北市八里區頂寮三街52巷2號1樓,02 2618 5415,https://www.facebook.com/%E6%B1%AA%E6%B1%AA%E5%B0%87%E7%8B%97%E7%8B%97%E6%97%85%E9%A4%A8%E4%BD%8F%E5%AE%BF-215657303818944,,,星期一: 08:00 – 20:00 | 星期二: 08:00 – 20:00 | 星期三: 08:00 – 20:00 | 星期四: 08:00 – 20:00 | 星期五: 08:00 – 20:00 | 星期六: 08:00 – 20:00 | 星期日: 08:00 – 20:00,2,新北市,八里區
愛醬寵物坊,247台灣新北市蘆洲區長榮路498號1 樓,0952 162 733,,5,45,星期一: 11:00 – 18:00 | 星期二: 休息 | 星期三: 休息 | 星期四: 11:00 – 18:00 | 星期五: 11:00 – 18:00 | 星期六: 11:00 – 19:00 | 星期日: 11:00 – 19:00,2,新北市,八里區
生命事業禮儀（葬儀、殯葬、生命禮儀規劃,249台灣新北市八里區,0910 302 813,,,,星期一: 24 小時營業 | 星期二: 24 小時營業 | 星期三: 24 小時營業 | 星期四: 24 小時營業 | 星期五: 24 小時營業 | 星期六: 24 小時營業 | 星期日: 24 小時營業,4,新北市,八里區
笛笛寶寵物活動場,"No. 63號, 龍米路一段八里區新北市台灣 249",02 2618 5500,https://www.didibaopetland.com/,4.7,37,"星期一: 10:00 – 18:00 | 星期二: 10:00 – 00:00 | 星期三: 00:00 – 06:00, 10:00 – 18:00 | 星期四: 10:00 – 18:00 | 星期五: 10:00 – 18:00 | 星期六: 10:00 – 18:00 | 星期日: 10:00 – 18:00",2,新北市,八里區
金犬家莊寵物精品店,249台灣新北市八里區龍米路二段12號,0918 330 079,,4.5,13,星期一: 09:00 – 19:00 | 星期二: 09:00 – 19:00 | 星期三: 休息 | 星期四: 09:00 – 19:00 | 星期五: 09:00 – 19:00 | 星期六: 09:00 – 18:00 | 星期日: 休息,2,新北市,八里區
Show Dog寵物沙龍,24944台灣新北市八里區中山路一段39號右邊,02 8630 3065,https://www.facebook.com/Billshowdog/,4.2,17,星期一: 10:00 – 18:00 | 星期二: 10:00 – 18:00 | 星期三: 10:00 – 18:00 | 星期四: 10:00 – 18:00 | 星期五: 10:00 – 18:00 | 星期六: 10:00 – 18:00 | 星期日: 休息,2,新北市,八里區
樹根生命事業-新北金山生命禮儀公司葬儀社 殯葬/土葬/火葬/環保葬諮詢包辦 合法評價費用推薦 撿骨 生前契約諮詢 喪葬花籃花圈 PTT,208台灣新北市金山區和平街6號,02 2408 0116,,5,12,星期一: 24 小時營業 | 星期二: 24 小時營業 | 星期三: 24 小時營業 | 星期四: 24 小時營業 | 星期五: 24 小時營業 | 星期六: 24 小時營業 | 星期日: 24 小時營業,4,新北市,金山區
生命事業禮儀（葬儀、殯葬、生命禮儀規劃,208台灣新北市金山區,0910 302 813,,,,星期一: 24 小時營業 | 星期二: 24 小時營業 | 星期三: 24 小時營業 | 星期四: 24 小時營業 | 星期五: 24 小時營業 | 星期六: 24 小時營業 | 星期日: 24 小時營業,4,新北市,金山區
三香禮儀公司/三香鮮花店/生命禮儀/撿骨.骨罐.骨灰罐.骨灰甕.棺木/塔位.墓園.墳墓/做七.百日.對年.三年.合爐.法會.法事/擇日火化.火葬.樹葬.海葬.植存.植葬.土葬.啟攢,208台灣新北市金山區中山路288號,02 2498 2354,https://www.facebook.com/%E4%B8%89%E9%A6%99%E7%A6%AE%E5%84%80%E5%85%AC%E5%8F%B8%E4%B8%89%E9%A6%99%E9%AE%AE%E8%8A%B1%E5%BA%97-2251441411841005/?eid=ARAYwv7OJhc0rWmgSOfYixL4O35jvK1BWc7gd8ns5WQEEk6-KzyS9WeLMQ_P6w0a2lvjkHHA9CnE24L_&timeline_context_item_type=intro_card_work&timeline_context_item_source=100010037045856&fref=tag,4.3,4,,4,新北市,金山區
唯芯寵物美容,208台灣新北市金山區三民街10號,02 2408 2619,,5,1,,2,新北市,金山區
狗窩窩造型設計,208台灣新北市金山區仁愛路78號,02 498 7850,,,,,2,新北市,金山區
魔法村寵物用品有限公司,204台灣基隆市安樂區武聖街47號,02 2432 7744,,2.3,4,,2,新北市,萬里區
星佑寵物天使園區,352台灣苗栗縣三灣鄉5之7號,03 783 2888,https://www.douvis.com.tw/,5,739,星期一: 06:00 – 23:30 | 星期二: 06:00 – 23:30 | 星期三: 06:00 – 23:30 | 星期四: 06:00 – 23:30 | 星期五: 06:00 – 23:30 | 星期六: 06:00 – 23:30 | 星期日: 06:00 – 23:30,2,新北市,烏來區
